#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5,3069,3,TUCAN1B,205.84,205.84,2147483647,127,6,drogue,-16.17,91752.00,829.22,754.79,-21.57,-21.57,6.9,0.00,4.00,4.00,-5.82,3.49,-6.83,36.04,-4.17,-65.61,-0.35,0.11,0.43,1,1,9,50.4498199,21.7790521,894.0,2017,12,2,12,42,34,677,998,310,47,1.7,0.9,1.4,0,20,27,0,0,21,27,0,22,0,0,0,0,0,0,20,0,0,22,0,0,25,29,0,0,20,0,0,18,27,0,0
5,3069,3,TUCAN1B,205.94,205.94,2147483647,127,6,drogue,-16.70,91813.00,823.72,749.28,-21.59,-21.59,6.9,0.00,4.00,4.00,-6.77,4.15,-5.98,109.17,102.77,6.78,-0.40,0.19,0.41,1,1,9,50.4498199,21.7790521,894.0,2017,12,2,12,42,34,677,998,310,47,1.7,0.9,1.4,0,20,27,0,0,21,27,0,22,0,0,0,0,0,0,20,0,0,22,0,0,25,29,0,0,20,0,0,18,27,0,0
5,3069,3,TUCAN1B,206.04,206.04,2147483647,127,6,drogue,-16.17,91896.00,816.24,741.80,-21.73,-21.73,6.9,0.00,4.00,4.00,-6.45,4.72,-1.51,85.73,136.58,64.40,-0.51,0.24,0.32,1,1,9,50.4498199,21.7790521,894.0,2017,12,2,12,42,34,677,998,310,47,1.7,0.9,1.4,0,20,27,0,0,21,27,0,22,0,0,0,0,0,0,20,0,0,22,0,0,25,29,0,0,20,0,0,18,27,0,0
5,3069,3,TUCAN1B,206.10,206.10,2147483647,127,6,drogue,-16.17,91896.00,816.24,741.80,-21.73,-21.73,6.9,0.00,3.99,4.01,-6.45,4.72,-1.51,85.73,136.58,64.40,-0.51,0.24,0.32,1,1,9,50.4498199,21.7790521,894.0,2017,12,2,12,42,34,677,998,310,47,1.7,0.9,1.4,0,20,27,0,0,21,27,0,22,0,0,0,0,0,0,20,0,0,22,0,0,25,29,0,0,20,0,0,18,27,0,0
5,3069,3,TUCAN1B,206.14,206.14,2147483647,127,6,drogue,-19.94,91934.00,812.82,738.38,-21.90,-21.90,6.9,0.00,3.99,4.01,-9.78,3.16,-0.97,66.20,143.24,89.49,-0.60,0.20,0.19,1,1,9,50.4498199,21.7790521,894.0,2017,12,2,12,42,34,677,998,310,47,1.7,0.9,1.4,0,20,27,0,0,21,27,0,22,0,0,0,0,0,0,20,0,0,22,0,0,25,29,0,0,20,0,0,18,27,0,0
5,3069,3,TUCAN1B,206.24,206.24,2147483647,127,6,drogue,-20.48,92000.00,806.87,732.44,-21.86,-21.86,6.9,0.00,3.99,4.01,-10.77,0.04,-0.60,63.02,143.60,105.73,-0.65,0.13,0.10,1,1,9,50.4498199,21.7790521,894.0,2017,12,2,12,42,34,677,998,310,47,1.7,0.9,1.4,0,20,27,0,0,21,27,0,22,0,0,0,0,0,0,20,0,0,22,0,0,25,29,0,0,20,0,0,18,27,0,0
5,3069,3,TUCAN1B,206.34,206.34,2147483647,127,6,drogue,-16.70,92041.00,803.18,728.75,-21.68,-21.68,6.9,0.00,3.99,4.01,-7.26,-0.99,1.07,65.16,140.31,94.98,-0.64,0.02,-0.04,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,206.42,206.42,2147483647,127,6,drogue,-16.70,92041.00,803.18,728.75,-21.68,-21.68,6.9,0.00,3.96,3.96,-7.26,-0.99,1.07,65.16,140.31,94.98,-0.64,0.02,-0.04,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,206.44,206.44,2147483647,127,6,drogue,-23.17,92035.00,803.72,729.29,-21.53,-21.53,6.9,0.00,3.96,3.96,-11.81,-2.58,3.92,122.78,101.49,74.72,-0.59,-0.09,-0.12,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,206.54,206.54,2147483647,127,6,drogue,-19.94,92002.00,806.69,732.26,-21.49,-21.49,6.9,0.00,3.96,3.96,-9.74,-1.92,3.99,182.78,46.92,47.07,-0.54,-0.19,-0.11,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,206.64,206.64,2147483647,127,6,drogue,-17.78,91988.00,807.95,733.52,-21.54,-21.54,6.9,0.00,3.96,3.96,-7.77,-2.69,3.82,161.23,31.60,4.71,-0.52,-0.25,-0.07,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,206.74,206.74,2147483647,127,6,drogue,-17.24,92043.00,803.00,728.57,-21.76,-21.76,6.9,0.00,3.98,3.97,-7.24,-4.03,3.01,102.33,45.09,-77.26,-0.53,-0.24,-0.01,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,206.84,206.84,2147483647,127,6,drogue,-18.32,92078.00,799.85,725.42,-22.08,-22.08,6.9,0.00,3.98,3.97,-6.56,-2.56,3.48,53.99,62.06,-148.62,-0.59,-0.13,-0.03,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,206.94,206.94,2147483647,127,6,drogue,-23.17,92139.00,794.37,719.94,-22.25,-22.25,6.9,0.00,3.98,3.97,-12.36,-1.87,5.57,142.68,44.97,-191.77,-0.64,0.03,-0.06,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,207.04,207.04,2147483647,127,6,drogue,-21.55,92172.00,791.40,716.97,-22.30,-22.30,6.9,0.00,3.98,3.97,-11.85,0.80,4.39,224.83,60.53,-195.00,-0.63,0.19,-0.10,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,207.06,207.06,2147483647,127,6,drogue,-21.55,92172.00,791.40,716.97,-22.30,-22.30,6.9,0.00,3.99,4.00,-11.85,0.80,4.39,224.83,60.53,-195.00,-0.63,0.19,-0.10,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,207.14,207.14,2147483647,127,6,drogue,-17.78,92181.00,790.59,716.16,-22.24,-22.24,6.9,0.00,3.99,4.00,-8.21,3.50,5.80,231.67,86.05,-131.83,-0.56,0.26,-0.22,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,207.24,207.24,2147483647,127,6,drogue,-17.24,92146.00,793.74,719.31,-22.28,-22.28,6.9,0.00,3.99,4.00,-7.99,3.20,8.64,143.59,35.20,-71.95,-0.49,0.22,-0.32,1,1,9,50.4498177,21.7789812,874.0,2017,12,2,12,42,35,680,985,309,46,1.7,0.9,1.4,0,21,28,0,0,24,28,0,23,0,0,0,0,0,0,22,0,0,25,0,0,31,23,0,0,19,0,0,19,28,0,0
5,3069,3,TUCAN1B,207.34,207.34,2147483647,127,6,drogue,-16.17,92217.00,787.36,712.93,-22.39,-22.39,6.9,0.00,3.99,4.00,-6.23,1.02,6.79,-17.06,-116.72,-88.43,-0.50,0.24,-0.29,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,207.38,207.38,2147483647,127,6,drogue,-16.17,92217.00,787.36,712.93,-22.39,-22.39,6.9,0.00,4.00,3.99,-6.23,1.02,6.79,-17.06,-116.72,-88.43,-0.50,0.24,-0.29,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,207.44,207.44,2147483647,127,6,drogue,-18.86,92305.00,779.46,705.02,-22.64,-22.64,6.9,0.00,4.00,3.99,-8.76,0.02,3.88,-83.28,-229.76,-81.29,-0.56,0.35,-0.14,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,207.54,207.54,2147483647,127,6,drogue,-21.55,92312.00,778.83,704.39,-22.85,-22.85,6.9,0.00,4.00,3.99,-11.30,0.89,1.03,-60.39,-282.86,-41.13,-0.56,0.41,0.08,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,207.64,207.64,2147483647,127,6,drogue,-20.48,92279.00,781.79,707.36,-22.86,-22.86,6.9,0.00,4.00,3.99,-11.70,0.77,-4.90,-41.60,-254.97,-9.70,-0.46,0.41,0.27,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,207.70,207.70,2147483647,127,6,drogue,-20.48,92279.00,781.79,707.36,-22.86,-22.86,6.9,0.00,4.00,4.00,-11.70,0.77,-4.90,-41.60,-254.97,-9.70,-0.46,0.41,0.27,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,207.74,207.74,2147483647,127,6,drogue,-14.55,92227.00,786.46,712.03,-22.49,-22.49,6.9,0.00,4.00,4.00,-4.95,1.64,-7.77,-14.31,-160.79,-29.11,-0.31,0.40,0.38,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,207.84,207.84,2147483647,127,6,drogue,-9.70,92262.00,783.32,708.88,-22.19,-22.19,6.9,0.00,4.00,4.00,-0.13,-0.27,-10.96,-75.29,40.51,-72.01,-0.23,0.39,0.41,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,207.94,207.94,2147483647,127,6,drogue,-11.32,92337.00,776.58,702.15,-22.06,-22.06,6.9,0.00,4.00,4.00,-1.29,-1.59,-5.01,-122.29,165.15,-109.80,-0.29,0.32,0.43,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,208.02,208.02,2147483647,127,6,drogue,-11.32,92337.00,776.58,702.15,-22.06,-22.06,6.9,0.00,4.00,4.01,-1.29,-1.59,-5.01,-122.29,165.15,-109.80,-0.29,0.32,0.43,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,208.04,208.04,2147483647,127,6,drogue,-18.32,92428.00,768.42,693.99,-22.10,-22.10,6.9,0.00,4.00,4.01,-7.73,0.45,-3.67,-97.99,234.00,-173.64,-0.40,0.30,0.38,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,208.14,208.14,2147483647,127,6,drogue,-24.25,92463.00,765.28,690.85,-22.21,-22.21,6.9,0.00,4.00,4.01,-14.23,3.32,-1.53,-140.54,268.79,-231.26,-0.50,0.36,0.27,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,208.24,208.24,2147483647,127,6,drogue,-21.55,92396.00,771.29,696.86,-22.46,-22.46,6.9,0.00,4.00,4.01,-12.50,7.80,-0.22,-239.90,219.96,-266.66,-0.48,0.44,0.20,1,1,9,50.4498147,21.7789068,854.0,2017,12,2,12,42,36,684,974,309,45,1.7,0.9,1.4,0,21,31,0,0,23,16,0,22,0,0,0,0,0,0,18,0,0,24,0,0,26,23,0,0,18,0,0,19,26,0,0
5,3069,3,TUCAN1B,208.34,208.34,2147483647,127,6,drogue,-19.94,92358.00,774.70,700.27,-22.74,-22.74,6.9,0.00,3.99,4.00,-10.48,12.61,-0.69,-374.13,103.81,-247.31,-0.37,0.47,0.29,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,208.44,208.44,2147483647,127,6,drogue,-15.09,92404.00,770.57,696.14,-23.00,-23.00,6.9,0.00,3.99,4.00,-5.75,4.69,-4.75,-279.58,76.52,-142.88,-0.32,0.30,0.40,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,208.54,208.54,2147483647,127,6,drogue,-15.09,92448.00,766.63,692.19,-23.03,-23.03,6.9,0.00,3.99,4.00,-4.77,3.11,-5.12,-163.55,113.09,-121.45,-0.37,0.18,0.42,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,208.64,208.64,2147483647,127,6,drogue,-16.17,92512.00,760.89,686.46,-23.01,-23.01,6.9,0.00,3.99,4.00,-6.20,1.81,-5.45,-43.67,205.62,-85.75,-0.49,0.15,0.35,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,208.66,208.66,2147483647,127,6,drogue,-16.17,92512.00,760.89,686.46,-23.01,-23.01,6.9,0.00,4.00,4.00,-6.20,1.81,-5.45,-43.67,205.62,-85.75,-0.49,0.15,0.35,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,208.74,208.74,2147483647,127,6,drogue,-19.40,92585.00,754.35,679.92,-23.04,-23.04,6.9,0.00,4.00,4.00,-10.09,4.05,-2.36,-4.48,275.93,-45.77,-0.61,0.20,0.18,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,208.84,208.84,2147483647,127,6,drogue,-16.70,92628.00,750.50,676.07,-23.12,-23.12,6.9,0.00,4.00,4.00,-6.64,2.74,1.37,-66.19,264.95,-41.07,-0.63,0.24,-0.06,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,208.94,208.94,2147483647,127,6,drogue,-20.48,92636.00,749.79,675.35,-23.16,-23.16,6.9,0.00,4.00,4.00,-10.58,4.60,3.11,-137.48,199.51,-33.62,-0.55,0.31,-0.21,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,208.98,208.98,2147483647,127,6,drogue,-20.48,92636.00,749.79,675.35,-23.16,-23.16,6.9,0.00,4.00,4.00,-10.58,4.60,3.11,-137.48,199.51,-33.62,-0.55,0.31,-0.21,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,209.04,209.04,2147483647,127,6,drogue,-17.78,92649.00,748.62,674.19,-23.30,-23.30,6.9,0.00,4.00,4.00,-7.92,4.81,3.83,-244.54,97.76,-17.02,-0.47,0.42,-0.24,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,209.14,209.14,2147483647,127,6,drogue,-14.01,92699.00,744.15,669.71,-23.35,-23.35,6.9,0.00,4.00,4.00,-4.38,3.35,2.42,-249.00,27.27,23.69,-0.45,0.52,-0.12,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,209.24,209.24,2147483647,127,6,drogue,-19.94,92733.00,741.11,666.67,-23.23,-23.23,6.9,0.00,4.00,4.00,-9.23,3.28,1.20,-199.50,12.68,76.92,-0.49,0.51,0.02,1,1,9,50.4497895,21.7788376,835.0,2017,12,2,12,42,37,686,962,309,44,1.7,0.9,1.4,0,29,24,0,0,29,26,0,30,0,0,0,0,0,0,17,0,0,23,0,0,23,22,0,0,20,0,0,20,24,0,0
5,3069,3,TUCAN1B,209.30,209.30,2147483647,127,6,drogue,-19.94,92733.00,741.11,666.67,-23.23,-23.23,6.9,0.00,3.99,4.00,-9.23,3.28,1.20,-199.50,12.68,76.92,-0.49,0.51,0.02,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,209.34,209.34,2147483647,127,6,drogue,-18.86,92768.00,737.98,663.54,-23.23,-23.23,6.9,0.00,3.99,4.00,-9.03,1.01,1.02,-193.33,22.63,103.71,-0.55,0.41,0.11,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,209.44,209.44,2147483647,127,6,drogue,-17.78,92776.00,737.26,662.83,-23.45,-23.45,6.9,0.00,3.99,4.00,-7.56,-0.16,1.39,-220.25,31.42,91.02,-0.60,0.27,0.17,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,209.54,209.54,2147483647,127,6,drogue,-16.17,92795.00,735.56,661.13,-23.64,-23.64,6.9,0.00,3.99,4.00,-6.51,-0.99,1.61,-241.13,37.95,72.34,-0.62,0.11,0.18,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,209.62,209.62,2147483647,127,6,drogue,-16.17,92795.00,735.56,661.13,-23.64,-23.64,6.9,0.00,4.00,4.00,-6.51,-0.99,1.61,-241.13,37.95,72.34,-0.62,0.11,0.18,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,209.64,209.64,2147483647,127,6,drogue,-19.40,92769.00,737.89,663.45,-23.75,-23.75,6.9,0.00,4.00,4.00,-9.22,-1.76,3.51,-271.70,43.44,42.19,-0.62,-0.02,0.13,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,209.74,209.74,2147483647,127,6,drogue,-19.40,92769.00,737.89,663.45,-23.54,-23.54,6.9,0.00,4.00,4.00,-9.29,0.36,5.90,-284.83,13.47,19.66,-0.62,-0.08,0.03,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,209.84,209.84,2147483647,127,6,drogue,-15.09,92809.00,734.31,659.88,-23.34,-23.34,6.9,0.00,4.00,4.00,-5.72,1.45,5.05,-275.49,-3.98,26.87,-0.61,-0.09,-0.04,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,209.94,209.94,2147483647,127,6,drogue,-20.48,92857.00,730.02,655.59,-23.21,-23.21,6.9,0.00,4.00,4.00,-10.33,2.83,5.55,-268.16,-19.55,37.18,-0.60,-0.06,-0.11,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,210.04,210.04,2147483647,127,6,drogue,-19.40,92888.00,727.25,652.82,-23.21,-23.21,6.9,0.00,4.00,4.00,-9.30,3.10,3.49,-246.07,-23.15,90.28,-0.59,-0.04,-0.16,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,210.14,210.14,2147483647,127,6,drogue,-16.70,92924.00,724.04,649.61,-23.21,-23.21,6.9,0.00,4.00,4.00,-7.28,1.25,2.20,-211.77,23.36,112.99,-0.56,-0.06,-0.19,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,210.24,210.24,2147483647,127,6,drogue,-19.40,92959.00,720.91,646.48,-22.93,-22.93,6.9,0.00,4.00,4.00,-9.59,0.35,3.62,-224.65,55.83,84.91,-0.51,-0.04,-0.27,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,210.26,210.26,2147483647,127,6,drogue,-19.40,92959.00,720.91,646.48,-22.93,-22.93,6.9,0.00,3.99,3.99,-9.59,0.35,3.62,-224.65,55.83,84.91,-0.51,-0.04,-0.27,1,1,9,50.4497683,21.7787669,813.0,2017,12,2,12,42,38,689,948,308,43,1.7,0.9,1.4,0,21,24,0,0,23,24,0,29,0,0,0,0,0,0,22,0,0,22,0,0,22,23,0,0,28,0,0,20,21,0,0
5,3069,3,TUCAN1B,210.34,210.34,2147483647,127,6,drogue,-19.40,92975.00,719.49,645.05,-22.58,-22.58,6.9,0.00,3.99,3.99,-9.81,0.19,4.28,-205.97,36.91,46.52,-0.47,0.06,-0.33,1,1,9,50.4497434,21.7787111,793.0,2017,12,2,12,42,39,690,936,308,42,1.7,0.9,1.4,0,23,22,0,0,24,25,0,22,0,0,0,0,0,0,21,0,0,22,0,0,22,25,0,0,21,0,0,22,21,0,0
