#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5,3069,4,FOK,0.17,477.68,2147483647,0,3,boost,108.14,100173.00,96.34,3.70,19.95,19.95,35.9,4.07,4.04,3.98,118.23,4.24,3.68,121.71,-9.00,0.27,-0.08,0.15,0.48,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.18,477.69,2147483647,0,3,boost,116.09,100166.00,96.93,4.28,21.07,21.07,35.8,4.07,4.04,3.98,120.30,5.32,3.06,-1.70,-8.94,-7.48,-0.06,0.16,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.19,477.70,2147483647,0,3,boost,117.68,100148.00,98.44,5.80,22.24,22.24,35.9,4.07,4.04,3.98,126.95,-6.99,5.93,-75.06,-8.88,-7.96,-0.07,0.16,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.20,477.71,2147483647,0,3,boost,118.21,100188.00,95.08,2.44,23.42,23.42,35.9,4.07,4.04,3.98,129.24,6.60,-8.48,-98.04,-8.82,1.55,-0.07,0.16,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.21,477.72,2147483647,0,3,boost,118.21,100178.00,95.92,3.28,24.60,24.60,35.9,4.07,4.04,3.98,130.35,-2.35,-16.76,-76.89,-8.94,-0.10,-0.07,0.15,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.22,477.73,2147483647,0,3,boost,118.21,100176.00,96.09,3.44,25.78,25.78,35.9,4.07,4.04,3.98,128.43,0.68,-1.38,18.48,-8.82,-2.72,-0.06,0.15,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.23,477.74,2147483647,0,3,boost,119.27,100159.00,97.52,4.87,26.97,26.97,35.9,4.07,4.04,3.98,130.23,-0.98,-0.03,11.04,-8.88,2.65,-0.06,0.15,0.46,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.24,477.75,2147483647,0,3,boost,118.74,100181.00,95.67,3.02,28.16,28.16,35.9,4.07,4.04,3.98,131.20,-4.12,1.25,18.42,-8.88,4.35,-0.08,0.14,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.25,477.76,2147483647,0,3,boost,118.74,100164.00,97.10,4.45,29.35,29.35,35.9,4.07,4.04,3.98,129.76,2.15,-1.56,56.77,-8.15,6.55,-0.08,0.14,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.26,477.77,2147483647,0,3,boost,121.39,100165.00,97.01,4.37,30.55,30.55,35.9,4.07,4.04,3.98,132.44,1.08,-4.25,92.99,-4.61,3.01,-0.07,0.15,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.27,477.78,2147483647,0,3,boost,121.39,100175.00,96.17,3.53,31.76,31.76,35.9,4.07,4.04,3.98,132.84,0.75,-2.60,97.32,0.26,-1.32,-0.08,0.15,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.28,477.79,2147483647,0,3,boost,121.39,100177.00,96.00,3.36,32.97,32.97,35.9,4.07,4.04,3.98,132.42,3.13,-4.98,98.36,1.67,-4.31,-0.07,0.15,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.29,477.80,2147483647,0,3,boost,122.98,100168.00,96.76,4.12,34.20,34.20,35.9,4.07,4.04,3.98,133.10,2.55,-3.96,99.94,-3.09,-8.33,-0.07,0.15,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.30,477.81,2147483647,0,3,boost,121.92,100134.00,99.62,6.97,35.42,35.42,35.9,4.07,4.04,3.98,133.83,1.43,-2.31,102.57,-8.39,-12.84,-0.07,0.15,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.31,477.82,2147483647,0,3,boost,122.45,100156.00,97.77,5.12,36.64,36.64,35.9,4.07,4.04,3.98,133.22,2.59,-5.22,104.03,-14.00,-18.09,-0.07,0.15,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.32,477.83,2147483647,0,3,boost,123.51,100134.00,99.62,6.97,37.87,37.87,35.9,4.07,4.04,3.98,133.96,2.04,-4.01,105.13,-21.50,-22.11,-0.06,0.16,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.33,477.84,2147483647,0,3,boost,123.51,100122.00,100.63,7.98,39.11,39.11,35.9,4.07,4.04,3.98,134.28,2.46,-3.47,107.20,-29.74,-26.01,-0.06,0.15,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.34,477.85,2147483647,0,3,boost,122.98,100122.00,100.63,7.98,40.34,40.34,35.9,4.07,4.04,3.98,134.41,2.82,-5.00,109.03,-35.16,-30.83,-0.06,0.15,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.34,477.85,2147483647,0,3,boost,122.98,100122.00,100.63,7.98,40.34,40.34,35.9,4.08,4.08,3.99,134.41,2.82,-5.00,109.03,-35.16,-30.83,-0.06,0.15,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.35,477.86,2147483647,0,3,boost,123.51,100115.00,101.21,8.57,41.57,41.57,35.9,4.08,4.08,3.99,134.83,2.30,-4.48,111.22,-39.25,-36.93,-0.08,0.14,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.36,477.87,2147483647,0,3,boost,123.51,100142.00,98.94,6.30,42.81,42.81,35.9,4.08,4.08,3.99,134.83,2.79,-4.49,115.61,-42.36,-41.81,-0.08,0.14,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.37,477.88,2147483647,0,3,boost,124.04,100171.00,96.51,3.86,44.05,44.05,35.9,4.08,4.08,3.99,134.98,3.01,-5.37,122.50,-44.37,-47.11,-0.07,0.14,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.38,477.89,2147483647,0,3,boost,124.04,100183.00,95.50,2.86,45.29,45.29,35.9,4.08,4.08,3.99,135.20,2.91,-4.74,128.91,-46.08,-51.93,-0.09,0.13,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.39,477.90,2147483647,0,3,boost,124.04,100165.00,97.01,4.37,46.53,46.53,35.9,4.08,4.08,3.99,135.25,3.33,-5.31,134.52,-47.42,-56.50,-0.09,0.12,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.40,477.91,2147483647,0,3,boost,124.57,100178.00,95.92,3.28,47.77,47.77,35.9,4.08,4.08,3.99,135.33,3.14,-5.56,139.94,-48.27,-60.65,-0.08,0.13,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.41,477.92,2147483647,0,3,boost,124.57,100155.00,97.85,5.21,49.02,49.02,35.9,4.08,4.08,3.99,135.65,3.51,-5.51,146.22,-48.70,-63.88,-0.09,0.12,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.42,477.93,2147483647,0,3,boost,125.63,100183.00,95.50,2.86,50.27,50.27,35.9,4.08,4.08,3.99,136.10,3.72,-5.92,153.91,-48.88,-66.44,-0.10,0.12,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.43,477.94,2147483647,0,3,boost,126.16,100176.00,96.09,3.44,51.53,51.53,35.9,4.08,4.08,3.99,136.85,4.28,-6.46,157.93,-48.82,-68.27,-0.09,0.11,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.44,477.95,2147483647,0,3,boost,126.16,100144.00,98.78,6.13,52.79,52.79,35.9,4.08,4.08,3.99,137.35,4.79,-6.14,163.30,-48.33,-68.88,-0.10,0.10,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.45,477.96,2147483647,0,3,boost,126.16,100145.00,98.69,6.05,54.05,54.05,35.9,4.08,4.08,3.99,137.50,4.67,-6.32,164.76,-47.54,-68.70,-0.10,0.10,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.46,477.97,2147483647,0,3,boost,126.69,100112.00,101.47,8.82,55.31,55.31,35.9,4.08,4.08,3.99,137.71,4.53,-6.95,165.55,-46.26,-66.50,-0.12,0.09,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.47,477.98,2147483647,0,3,boost,126.69,100117.00,101.05,8.40,56.58,56.58,35.9,4.08,4.08,3.99,138.16,4.44,-7.40,169.27,-45.22,-61.93,-0.12,0.08,0.46,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.48,477.99,2147483647,0,3,boost,127.75,100097.00,102.73,10.08,57.85,57.85,35.9,4.08,4.08,3.99,138.52,5.30,-7.23,162.87,-44.13,-56.62,-0.12,0.09,0.46,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.49,478.00,2147483647,0,3,boost,127.75,100082.00,103.99,11.34,59.13,59.13,35.9,4.08,4.08,3.99,139.40,4.57,-8.66,156.59,-42.97,-49.55,-0.13,0.09,0.46,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.50,478.01,2147483647,0,3,boost,128.28,100032.00,108.19,15.55,60.41,60.41,35.9,4.08,4.08,3.99,139.79,5.54,-9.32,150.43,-41.75,-41.07,-0.13,0.08,0.46,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.51,478.02,2147483647,0,3,boost,131.46,100020.00,109.20,16.56,61.71,61.71,35.9,4.08,4.08,3.99,141.00,5.85,-9.57,141.59,-40.65,-32.78,-0.13,0.08,0.46,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.52,478.03,2147483647,0,3,boost,131.46,100020.00,109.20,16.56,63.02,63.02,35.9,4.08,4.08,3.99,141.65,5.95,-10.07,131.28,-39.49,-22.54,-0.14,0.08,0.45,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.53,478.04,2147483647,0,3,boost,131.46,99997.00,111.14,18.49,64.34,64.34,35.9,4.08,4.08,3.99,142.92,4.53,-8.85,115.49,-37.05,-8.27,-0.14,0.07,0.46,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.54,478.05,2147483647,0,3,boost,131.46,99979.00,112.65,20.01,65.65,65.65,35.9,4.08,4.08,3.99,143.17,4.43,-8.71,107.26,-33.52,8.44,-0.13,0.08,0.46,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.55,478.06,2147483647,0,3,boost,131.46,99977.00,112.82,20.18,66.97,66.97,35.9,4.08,4.08,3.99,142.91,5.52,-8.53,98.18,-30.28,26.12,-0.13,0.07,0.46,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.56,478.07,2147483647,0,3,boost,131.99,99982.00,112.40,19.76,68.28,68.28,35.9,4.08,4.08,3.99,143.21,5.14,-8.99,84.03,-26.99,42.83,-0.13,0.07,0.46,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.57,478.08,2147483647,0,3,boost,131.99,99972.00,113.24,20.60,69.60,69.60,35.9,4.08,4.08,3.99,143.27,4.75,-9.84,75.25,-23.52,59.29,-0.13,0.06,0.46,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.58,478.09,2147483647,0,3,boost,131.99,99985.00,112.15,19.50,70.92,70.92,35.9,4.08,4.08,3.99,143.93,4.75,-9.35,79.76,-20.47,75.63,-0.13,0.06,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.59,478.10,2147483647,0,3,boost,131.99,99978.00,112.74,20.09,72.24,72.24,35.8,4.08,4.08,3.99,143.62,4.25,-9.22,86.65,-17.24,91.36,-0.11,0.06,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.60,478.11,2147483647,0,3,boost,131.99,100008.00,110.21,17.57,73.56,73.56,35.9,4.08,4.08,3.99,143.68,4.55,-9.95,107.20,-14.19,105.45,-0.11,0.06,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.61,478.12,2147483647,0,3,boost,132.52,99953.00,114.84,22.20,74.89,74.89,35.9,4.08,4.08,3.99,143.74,4.84,-10.33,133.18,-11.14,118.68,-0.10,0.07,0.47,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.62,478.13,2147483647,0,3,boost,131.99,99969.00,113.49,20.85,76.21,76.21,35.9,4.08,4.08,3.99,143.71,4.84,-8.90,163.60,-8.45,129.66,-0.08,0.08,0.48,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.63,478.14,2147483647,0,3,boost,131.46,99990.00,111.73,19.08,77.53,77.53,35.9,4.08,4.08,3.99,143.77,4.23,-8.83,197.69,-6.20,138.80,-0.07,0.08,0.48,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.64,478.15,2147483647,0,3,boost,131.46,100001.00,110.80,18.16,78.84,78.84,35.8,4.08,4.08,3.99,143.25,4.50,-8.78,240.80,-4.25,147.71,-0.06,0.08,0.48,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.65,478.16,2147483647,0,3,boost,130.40,100000.00,110.88,18.24,80.15,80.15,35.8,4.08,4.08,3.99,142.69,4.25,-7.79,289.03,-3.09,153.99,-0.04,0.10,0.49,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.66,478.17,2147483647,0,3,boost,130.40,100019.00,109.29,16.64,81.45,81.45,35.8,4.08,4.08,3.99,141.77,3.30,-8.47,332.93,-2.17,158.62,-0.03,0.10,0.49,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.66,478.17,2147483647,0,3,boost,130.40,100019.00,109.29,16.64,81.45,81.45,35.8,4.09,4.09,3.99,141.77,3.30,-8.47,332.93,-2.17,158.62,-0.03,0.10,0.49,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.67,478.18,2147483647,0,3,boost,129.87,100033.00,108.11,15.47,82.76,82.76,35.9,4.09,4.09,3.99,141.31,2.83,-7.28,383.11,-2.30,161.30,-0.01,0.10,0.49,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.68,478.19,2147483647,0,3,boost,133.58,100034.00,108.02,15.38,84.07,84.07,35.8,4.09,4.09,3.99,136.97,2.13,-7.24,431.35,-2.72,162.83,-0.00,0.11,0.49,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.69,478.20,2147483647,0,3,boost,133.58,100070.00,105.00,12.35,85.41,85.41,35.9,4.09,4.09,3.99,144.63,0.95,-6.31,475.92,-3.76,163.86,0.01,0.11,0.50,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.70,478.21,2147483647,0,3,boost,133.58,100067.00,105.25,12.61,86.74,86.74,35.9,4.09,4.09,3.99,145.40,1.66,-7.16,503.24,-5.10,164.29,0.05,0.12,0.50,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.71,478.22,2147483647,0,3,boost,133.05,100097.00,102.73,10.08,88.08,88.08,35.9,4.09,4.09,3.99,145.12,-0.03,-6.13,520.74,-7.24,162.95,0.06,0.13,0.50,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.72,478.23,2147483647,0,3,boost,131.46,100078.00,104.32,11.68,89.40,89.40,35.8,4.09,4.09,3.99,144.51,1.00,-6.50,531.96,-8.94,159.54,0.08,0.13,0.50,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
5,3069,4,FOK,0.73,478.24,2147483647,0,3,boost,130.93,100089.00,103.40,10.76,90.71,90.71,35.8,4.09,4.09,3.99,143.24,-0.54,-5.94,541.10,-10.53,153.86,0.11,0.13,0.50,1,1,11,50.4460377,21.7863106,167.0,2018,5,26,10,1,6,0,0,0,90,1.4,0.7,1.2,0,41,16,0,0,37,0,0,0,0,0,34,0,29,0,0,36,0,28,0,0,0,0,38,27,0,0,0,43,0,0,32
