#version,serial,flight,call,time,clock,rssi,lqi,state,state_name,acceleration,pressure,altitude,height,accel_speed,baro_speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
5, 3053, 1, A2,     0,05,   196,22, 2147483647,   0,3,   boost,   65,73,  98503,00,  237,60,  194,73,    3,25,    3,25, 14,5, 4,06, 0,00, 4,05,  77,79,  15,95,  -4,02,  -0,27,   6,33,  -1,27,  -0,49,  -0,41,  -0,04, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,06,   196,23, 2147483647,   0,3,   boost,   65,73,  98477,00,  239,82,  196,94,    3,91,    3,91, 14,6, 4,06, 0,00, 4,05,  77,79,   9,74,  -2,25,  -6,12,  -4,10, -13,71,  -0,76,  -0,54,  -0,05, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,07,   196,24, 2147483647,   0,3,   boost,   65,73,  98439,00,  243,06,  200,18,    4,57,    4,57, 14,6, 4,06, 0,00, 4,05,  78,01,   6,75,  -1,36, -10,21,  -6,17, -18,40,  -1,09,  -0,76,   0,08, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,08,   196,25, 2147483647,   0,3,   boost,   63,61,  98461,00,  241,18,  198,31,    5,21,    5,21, 14,5, 4,06, 0,00, 4,05,  75,92,   7,44,  -2,05,   3,51,  -4,77, -24,99,  -1,14,  -0,92,   0,41, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,09,   196,26, 2147483647,   0,3,   boost,   64,67,  98446,00,  242,46,  199,58,    5,85,    5,85, 14,5, 4,06, 0,00, 4,05,  78,21, -13,40,   2,98,  13,94, -10,80, -42,06,  -0,85,  -0,77,   0,55, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,10,   196,27, 2147483647,   0,3,   boost,   61,49,  98469,00,  240,50,  197,63,    6,48,    6,48, 14,5, 4,06, 0,00, 4,05,  77,78,  -3,90,   1,66,  20,59, -18,49, -18,28,  -0,51,  -0,58,   0,50, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,11,   196,28, 2147483647,   0,3,   boost,   61,49,  98470,00,  240,41,  197,54,    7,10,    7,10, 14,5, 4,06, 0,00, 4,05,  77,26, -11,55,   4,87,  50,65, -16,72, -24,01,  -0,21,  -0,46,   0,46, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,12,   196,29, 2147483647,   0,3,   boost,   64,14,  98454,00,  241,78,  198,90,    7,73,    7,73, 14,6, 4,06, 0,00, 4,05,  74,60, -15,99,   1,80,  49,18,  -2,09,  -2,55,   0,04,  -0,36,   0,39, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,13,   196,30, 2147483647,   0,3,   boost,   61,49,  98439,00,  243,06,  200,18,    8,36,    8,36, 14,5, 4,06, 0,00, 4,05,  76,82, -13,06,   7,20,  81,38,  -7,45,   4,22,   0,19,  -0,30,   0,36, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,14,   196,31, 2147483647,   0,3,   boost,   61,49,  98468,00,  240,58,  197,71,    8,97,    8,97, 14,5, 4,06, 0,00, 4,05,  74,17,  -8,62,   4,51,  66,93,  -1,54,  22,51,   0,36,  -0,24,   0,36, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,15,   196,32, 2147483647,   0,3,   boost,   59,37,  98437,00,  243,23,  200,35,    9,57,    9,57, 14,5, 4,06, 0,00, 4,05,  74,17,  -8,62,   4,51,  66,93,  -1,54,  22,51,   0,55,  -0,17,   0,33, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,16,   196,33, 2147483647,   0,3,   boost,   64,67,  98445,00,  242,54,  199,67,   10,20,   10,20, 14,5, 4,06, 0,00, 4,05,  75,65,   9,10,   9,01,  61,81,   4,74,  34,83,   0,71,  -0,10,   0,29, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,17,   196,34, 2147483647,   0,3,   boost,   62,55,  98443,00,  242,71,  199,84,   10,83,   10,83, 14,5, 4,06, 0,00, 4,05,  73,17,   9,79,   5,59,  90,16,  10,66,  22,15,   0,82,   0,05,   0,04, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,18,   196,35, 2147483647,   0,3,   boost,   62,55,  98437,00,  243,23,  200,35,   11,46,   11,46, 14,5, 4,06, 0,00, 4,05,  77,06,   7,33,  14,15,  32,23,   4,07,   9,28,   0,22,  -0,17,  -0,06, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,19,   196,36, 2147483647,   0,3,   boost,   61,49,  98432,00,  243,65,  200,78,   12,08,   12,08, 14,5, 4,06, 0,00, 4,05,  74,90,  11,52,  -2,56,  35,95,  30,23,  22,39,   0,12,  -0,26,   0,15, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,20,   196,37, 2147483647,   0,3,   boost,   58,31,  98402,00,  246,21,  203,33,   12,68,   12,68, 14,5, 4,06, 0,00, 4,05,  75,08,  12,44,  -8,22,  46,07,  17,49,  -0,60,   0,10,  -0,25,   0,18, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,21,   196,38, 2147483647,   0,3,   boost,   59,90,  98434,00,  243,48,  200,61,   13,27,   13,27, 14,5, 4,06, 0,00, 4,05,  74,69,   5,17,  -5,44,  38,33,   7,31, -11,69,   0,09,  -0,23,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,22,   196,39, 2147483647,   0,3,   boost,   59,90,  98415,00,  245,10,  202,23,   13,87,   13,87, 14,6, 4,06, 0,00, 4,05,  71,11,   4,98,  -4,64,  29,49,  -1,78,  -8,89,   0,09,  -0,24,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,23,   196,40, 2147483647,   0,3,   boost,   64,14,  98432,00,  243,65,  200,78,   14,49,   14,49, 14,5, 4,06, 0,00, 4,05,  72,51,   4,19,  -7,41,  13,64,   0,66, -10,66,   0,09,  -0,25,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,24,   196,41, 2147483647,   0,3,   boost,   66,26,  98421,00,  244,59,  201,72,   15,14,   15,14, 14,5, 4,06, 0,00, 4,05,  76,94,   1,52,  -6,64,   2,17,  -9,22, -20,17,   0,07,  -0,26,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,25,   196,42, 2147483647,   0,3,   boost,   66,26,  98394,00,  246,89,  204,02,   15,80,   15,80, 14,5, 4,06, 0,00, 4,05,  78,59,  -6,21,   9,06,   0,77,  -1,35,  -2,61,   0,07,  -0,26,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,26,   196,43, 2147483647,   0,3,   boost,   65,73,  98413,00,  245,27,  202,40,   16,46,   16,46, 14,5, 4,06, 0,00, 4,05,  78,59,  -6,21,   9,06,   0,77,  -1,35,  -2,61,   0,09,  -0,25,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,27,   196,44, 2147483647,   0,3,   boost,   66,26,  98413,00,  245,27,  202,40,   17,12,   17,12, 14,5, 4,06, 0,00, 4,05,  79,16,   3,98,  -6,10,   5,53,  12,18,   8,49,   0,07,  -0,25,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,28,   196,45, 2147483647,   0,3,   boost,   66,26,  98398,00,  246,55,  203,68,   17,78,   17,78, 14,6, 4,06, 0,00, 4,05,  77,61,   1,52,  -8,11,   6,50,   7,31,   4,83,   0,08,  -0,26,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,29,   196,46, 2147483647,   0,3,   boost,   66,26,  98404,00,  246,04,  203,16,   18,45,   18,45, 14,5, 4,06, 0,00, 4,05,  78,93,  -3,85,   1,43,   6,56, -13,73,  -0,17,   0,09,  -0,25,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,30,   196,47, 2147483647,   0,3,   boost,   66,26,  98390,00,  247,23,  204,36,   19,11,   19,11, 14,5, 4,06, 0,00, 4,05,  79,00,  -2,28,   6,12,  10,89, -10,62,   4,16,   0,08,  -0,26,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,31,   196,48, 2147483647,   0,3,   boost,   66,26,  98388,00,  247,40,  204,53,   19,77,   19,77, 14,5, 4,06, 0,00, 4,05,  78,72,   0,92,  -5,58,  15,16,   2,98,   9,89,   0,08,  -0,26,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,32,   196,49, 2147483647,   0,3,   boost,   66,79,  98393,00,  246,98,  204,10,   20,44,   20,44, 14,5, 4,06, 0,00, 4,05,  78,67,  -0,75,  -6,08,  15,59,  -9,95,   7,94,   0,09,  -0,25,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,33,   196,50, 2147483647,   0,3,   boost,   66,79,  98385,00,  247,66,  204,78,   21,10,   21,10, 14,5, 4,06, 0,00, 4,05,  79,01,  -2,23,   5,62,  17,48, -16,41,   9,59,   0,09,  -0,25,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,34,   196,51, 2147483647,   0,3,   boost,   67,32,  98365,00,  249,36,  206,49,   21,77,   21,77, 14,5, 4,06, 0,00, 4,05,  78,93,  -1,20,   0,79,  21,99,  -5,56,  13,12,   0,09,  -0,25,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,34,   196,51, 2147483647,   0,3,   boost,   67,32,  98365,00,  249,36,  206,49,   21,77,   21,77, 14,5, 4,05, 0,00, 4,05,  78,93,  -1,20,   0,79,  21,99,  -5,56,  13,12,   0,09,  -0,25,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,35,   196,52, 2147483647,   0,3,   boost,   66,26,  98378,00,  248,26,  205,38,   22,44,   22,44, 14,5, 4,05, 0,00, 4,05,  78,78,  -0,04,  -6,23,  23,70, -10,56,  14,04,   0,08,  -0,27,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,36,   196,53, 2147483647,   0,3,   boost,   66,26,  98369,00,  249,02,  206,15,   23,11,   23,11, 14,5, 4,05, 0,00, 4,05,  78,69,  -1,58,   0,70,  28,70, -12,94,  15,56,   0,08,  -0,26,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,37,   196,54, 2147483647,   0,3,   boost,   65,73,  98353,00,  250,39,  207,51,   23,77,   23,77, 14,6, 4,05, 0,00, 4,05,  78,69,  -1,58,   0,70,  28,70, -12,94,  15,56,   0,10,  -0,26,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,38,   196,55, 2147483647,   0,3,   boost,   65,73,  98348,00,  250,81,  207,94,   24,42,   24,42, 14,5, 4,05, 0,00, 4,05,  77,91,   0,06,  -5,96,  31,56, -15,62,  17,76,   0,08,  -0,27,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,39,   196,56, 2147483647,   0,3,   boost,   65,73,  98334,00,  252,01,  209,13,   25,08,   25,08, 14,5, 4,05, 0,00, 4,05,  78,05,  -0,76,   0,88,  33,33, -24,71,  16,60,   0,08,  -0,27,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,40,   196,57, 2147483647,   0,3,   boost,   65,73,  98361,00,  249,70,  206,83,   25,74,   25,74, 14,5, 4,05, 0,00, 4,05,  78,11,  -2,15,   1,01,  36,68, -20,07,  18,43,   0,10,  -0,27,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,41,   196,58, 2147483647,   0,3,   boost,   65,73,  98353,00,  250,39,  207,51,   26,39,   26,39, 14,5, 4,05, 0,00, 4,05,  77,79,   0,69,  -5,42,  40,53, -20,99,  21,23,   0,09,  -0,26,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,42,   196,59, 2147483647,   0,3,   boost,   65,73,  98337,00,  251,75,  208,88,   27,05,   27,05, 14,5, 4,05, 0,00, 4,05,  78,02,  -0,58,  -0,39,  43,45, -29,52,  18,55,   0,09,  -0,28,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,43,   196,60, 2147483647,   0,3,   boost,   65,73,  98331,00,  252,26,  209,39,   27,71,   27,71, 14,5, 4,05, 0,00, 4,05,  78,14,  -2,38,   1,13,  47,23, -26,84,  20,50,   0,10,  -0,27,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,44,   196,61, 2147483647,   0,3,   boost,   65,73,  98338,00,  251,67,  208,79,   28,37,   28,37, 14,5, 4,05, 0,00, 4,05,  77,83,   0,91,  -4,72,  51,62, -26,41,  23,00,   0,10,  -0,27,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,45,   196,62, 2147483647,   0,3,   boost,   65,73,  98315,00,  253,63,  210,75,   29,02,   29,02, 14,5, 4,05, 0,00, 4,05,  78,09,  -0,99,  -1,86,  54,86, -33,79,  19,89,   0,11,  -0,28,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,46,   196,63, 2147483647,   0,3,   boost,   66,26,  98327,00,  252,60,  209,73,   29,68,   29,68, 14,5, 4,05, 0,00, 4,05,  78,33,  -1,99,   0,38,  58,33, -33,12,  22,27,   0,09,  -0,27,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
5, 3053, 1, A2,     0,47,   196,64, 2147483647,   0,3,   boost,   66,26,  98307,00,  254,31,  211,44,   30,35,   30,35, 14,6, 4,05, 0,00, 4,05,  78,45,  -1,49,  -2,71,  63,15, -38,06,  20,93,   0,09,  -0,29,   0,19, 1, 1, 10,  52,9444360,  18,6220946,    66,0, 2016, 10, 22, 10, 35, 10,        0,       23,   0,  90,   1,6,   0,8,   1,4, 42,  0,  0,  0,  0,  0,  0, 28,  0, 32, 38,  0,  0, 30,  0,  0,  0, 25,  0,  0,  0, 38,  0, 26,  0,  0, 31, 35,  0,  0,  0, 34
